    0.137497399064328533E+04    0.114204890948874822E-01    0.547757468756733923E+00    0.626244977752880683E+00    0.689762400576713008E+00    0.437523961026594410E+00    0.282609093195372729E+01    0.357387864836165070E+01    0.194982452697407882E+01   -0.193979089913199343E+01
    0.137152486616719057E+04    0.237501552087759811E-01    0.488979403073362184E+00    0.664032277617085387E+00    0.804301462949488233E+00    0.444378058784774432E+00    0.282661643859316447E+01    0.313104210478922207E+01    0.244661625809223482E+01   -0.193902801146810466E+01
    0.138821229690798668E+04    0.265404676161098869E-01    0.601482187874965324E+00    0.642073260370824794E+00    0.588161951337789812E+00    0.438695467504730929E+00    0.273224674446400018E+01    0.370562990095944134E+01    0.209321976983595759E+01   -0.193382835539796116E+01
    0.137379906367244212E+04    0.140576216057020694E-01    0.470215093521990035E+00    0.564408897095557971E+00    0.603252231072879508E+00    0.407347589794859521E+00    0.291051625180201246E+01    0.275620434904473388E+01    0.214589641059270209E+01   -0.193135584752183398E+01
    0.136845754335256220E+04    0.282547597810019410E-01    0.451833244399004408E+00    0.621190606762397235E+00    0.702288901141995936E+00    0.490751010902853113E+00    0.283649416335836113E+01    0.311185286127557958E+01    0.205318646315860009E+01   -0.192576965019795709E+01
    0.135915864113358407E+04    0.405839467779549844E-02    0.386848047000800443E+00    0.649049932352860903E+00    0.720485854585612095E+00    0.481368679517692299E+00    0.225907064230945753E+01    0.290624102571155074E+01    0.203309573714140113E+01   -0.192201932672758447E+01
    0.137568221604331211E+04    0.133244927883158105E-01    0.524265597684036466E+00    0.629344204245112726E+00    0.687810833384794207E+00    0.508568308039251904E+00    0.296716267693325664E+01    0.298110385697812497E+01    0.190696843268619332E+01   -0.191992956661297964E+01
    0.137568221604331211E+04    0.133244927883158105E-01    0.524265597684036466E+00    0.629344204245112726E+00    0.687810833384794207E+00    0.508568308039251904E+00    0.296716267693325664E+01    0.298110385697812497E+01    0.190696843268619332E+01   -0.191992956661297964E+01
    0.136020197274492716E+04    0.254767331948585821E-01    0.446739470904455038E+00    0.543132917663292192E+00    0.752493371574004866E+00    0.536882902980862275E+00    0.256303838777249249E+01    0.369727784250370206E+01    0.200260693229179898E+01   -0.191690908110899150E+01
    0.137218366172758419E+04    0.389993380397699596E-01    0.559441270187501671E+00    0.571300912775403402E+00    0.616409553312735614E+00    0.471654088711030151E+00    0.268676776119582916E+01    0.354851171814316135E+01    0.188380968874706167E+01   -0.191472447252505540E+01
    0.137218366172758419E+04    0.389993380397699596E-01    0.559441270187501671E+00    0.571300912775403402E+00    0.616409553312735614E+00    0.471654088711030151E+00    0.268676776119582916E+01    0.354851171814316135E+01    0.188380968874706167E+01   -0.191472447252505540E+01
    0.136445317623546543E+04    0.124847873483829204E-01    0.369781757644910836E+00    0.615934525396108823E+00    0.810637322408398475E+00    0.498501604351134997E+00    0.279216241155724898E+01    0.359620048731764586E+01    0.189092330025231314E+01   -0.191222215350365143E+01
    0.137225711434636082E+04    0.120448832389534518E-01    0.470156619270392762E+00    0.632000070506501088E+00    0.638661345935138125E+00    0.461505227209016988E+00    0.258467941254397804E+01    0.358151326756660771E+01    0.222251695080570011E+01   -0.191196155791204614E+01
    0.137301094172212856E+04    0.427651969236240211E-02    0.482461324727266216E+00    0.656747951414448861E+00    0.736212190300627234E+00    0.466991967606385339E+00    0.265514309912929924E+01    0.346142945112985290E+01    0.172198449737732395E+01   -0.191057676896675854E+01
    0.137683742280562842E+04    0.286650563828938360E-01    0.511226784847562121E+00    0.591486711550513022E+00    0.700410033334284865E+00    0.405155480438591953E+00    0.242208534125433772E+01    0.309539491659431310E+01    0.221497818088203946E+01   -0.190189586278030554E+01
    0.137683742280562842E+04    0.286650563828938360E-01    0.511226784847562121E+00    0.591486711550513022E+00    0.700410033334284865E+00    0.405155480438591953E+00    0.242208534125433772E+01    0.309539491659431310E+01    0.221497818088203946E+01   -0.190189586278030554E+01
    0.138229335648522078E+04    0.138492024508635667E-01    0.586018309904088319E+00    0.677529221733581655E+00    0.773994293714831083E+00    0.481093276463064212E+00    0.277558679487008941E+01    0.372190365197588324E+01    0.199852746599796438E+01   -0.190114261650060090E+01
    0.137256925482219708E+04    0.381896849464740187E-01    0.591691126666401446E+00    0.640736437187857777E+00    0.710812216862765411E+00    0.491340805417470106E+00    0.260487296892205267E+01    0.374345948787386362E+01    0.202168440025831853E+01   -0.190039394736215406E+01
    0.139685748019788753E+04    0.191568173617010298E-01    0.633500901392536009E+00    0.560691310675132781E+00    0.662756225726298664E+00    0.449707076509873738E+00    0.262126198839931135E+01    0.334182753579885539E+01    0.147045509154045617E+01   -0.189921862770572014E+01
    0.136576774718294860E+04    0.155664799946471800E-01    0.530925962789500216E+00    0.605700796340182923E+00    0.662463113989053887E+00    0.472910048516678561E+00    0.224680830710295609E+01    0.351889821807181225E+01    0.173058491286627403E+01   -0.189762375382939608E+01
    0.136576774718294860E+04    0.155664799946471800E-01    0.530925962789500216E+00    0.605700796340182923E+00    0.662463113989053887E+00    0.472910048516678561E+00    0.224680830710295609E+01    0.351889821807181225E+01    0.173058491286627403E+01   -0.189762375382939608E+01
    0.136061493024381275E+04    0.248110619462278588E-01    0.487428562225818929E+00    0.579839632859291410E+00    0.738018757173090956E+00    0.442552234201866346E+00    0.252998646874165489E+01    0.367228374841168970E+01    0.229894223871343950E+01   -0.189485470704568382E+01
    0.136548242773386028E+04    0.213940221103534542E-01    0.517677605409404107E+00    0.620427594981057151E+00    0.646718856565190237E+00    0.439494308136027856E+00    0.285212720305722467E+01    0.359897715674545493E+01    0.191420171610871193E+01   -0.189423271701409179E+01
    0.135483716623024657E+04    0.134043347794940912E-01    0.319832555785022343E+00    0.646886602437066971E+00    0.720577990591978690E+00    0.497102585707729583E+00    0.263553604325920432E+01    0.358487294122766675E+01    0.186842174146335682E+01   -0.189212037998048022E+01
    0.137859127443797615E+04    0.290589106239263865E-01    0.544142789731971721E+00    0.607462746233126349E+00    0.634919705791991751E+00    0.427434405094835157E+00    0.271757479407312807E+01    0.280468493886707870E+01    0.192018939913424225E+01   -0.189151817429903391E+01
    0.138680525263217532E+04    0.357272488547613967E-01    0.617502939522787009E+00    0.632791744322576011E+00    0.611193063767042188E+00    0.458369053225459788E+00    0.267193132422796076E+01    0.350318198444639384E+01    0.200256943949525201E+01   -0.189046521775944298E+01
    0.137383746371660663E+04    0.268025213701655780E-01    0.536234511400076497E+00    0.678588393934367984E+00    0.665111303258413056E+00    0.491991807136317627E+00    0.279220397253425467E+01    0.312408407643546937E+01    0.190991191991574305E+01   -0.188787650760572090E+01
    0.137494109726761712E+04    0.198567764695940195E-01    0.574003729365304527E+00    0.566649669164976277E+00    0.600340069266876331E+00    0.477666156780033380E+00    0.273781136197602404E+01    0.390926039558304561E+01    0.184999679478202128E+01   -0.188614360419916327E+01
    0.137494109726761712E+04    0.198567764695940195E-01    0.574003729365304527E+00    0.566649669164976277E+00    0.600340069266876331E+00    0.477666156780033380E+00    0.273781136197602404E+01    0.390926039558304561E+01    0.184999679478202128E+01   -0.188614360419916327E+01
    0.138203138749715640E+04    0.168261537117946405E-01    0.547507513970915460E+00    0.660726987770018370E+00    0.704798294041300455E+00    0.433998533722813495E+00    0.259171305454820677E+01    0.301746030226563278E+01    0.204712350590924341E+01   -0.188469670406148593E+01
    0.138203138749715640E+04    0.168261537117946405E-01    0.547507513970915460E+00    0.660726987770018370E+00    0.704798294041300455E+00    0.433998533722813495E+00    0.259171305454820677E+01    0.301746030226563278E+01    0.204712350590924341E+01   -0.188469670406148593E+01
    0.135448749017794012E+04    0.830089126641019026E-02    0.338729255167735055E+00    0.573220045827312230E+00    0.660340037027928428E+00    0.449710802396047715E+00    0.253098965359811512E+01    0.321101771371798250E+01    0.209743221483369569E+01   -0.188411979369643801E+01
    0.137331810922241357E+04    0.286333918961252376E-01    0.500142167484883382E+00    0.575457891779225461E+00    0.676569938966072981E+00    0.413817908110209909E+00    0.257883284575830629E+01    0.332153344521559424E+01    0.194730626220733161E+01   -0.188395151775840297E+01
    0.137932946538741976E+04    0.116454752897916045E-01    0.546883401743240904E+00    0.676664563726040669E+00    0.669627468094247336E+00    0.467948577440808422E+00    0.224342866593941892E+01    0.347495035470620683E+01    0.190692444356797086E+01   -0.188149408226516757E+01
    0.136588792686668353E+04    0.100612689301598848E-01    0.481070054675601544E+00    0.625602300465434413E+00    0.677429198227577301E+00    0.477863207364661424E+00    0.287588093267368583E+01    0.276513792506478895E+01    0.199218211939825296E+01   -0.188096902774638775E+01
    0.138916538691162941E+04    0.180284099163985252E-01    0.616182021113195533E+00    0.630778845476065664E+00    0.687282633951011857E+00    0.437378745989694229E+00    0.256353944154998814E+01    0.320719866096698780E+01    0.195799897018762015E+01   -0.187708699663310519E+01
    0.136641622560864266E+04    0.153558845671450152E-01    0.478779971303035567E+00    0.625051551274710460E+00    0.704637560160020437E+00    0.411846964423311812E+00    0.254353838235065011E+01    0.316924106759586932E+01    0.231330832445327239E+01   -0.187236713938938548E+01
    0.136855790098254897E+04    0.363667526605342684E-01    0.557979377029725998E+00    0.603269563168228773E+00    0.719641315095173151E+00    0.461053366173399592E+00    0.253407702724323691E+01    0.360172613866915414E+01    0.211233754326169842E+01   -0.187130367530972608E+01
    0.137064174517929746E+04    0.241470946457792192E-01    0.542992348916144674E+00    0.637940651023544802E+00    0.698621881636554698E+00    0.485079623827670392E+00    0.349764368794470304E+01    0.291088509968220333E+01    0.214749750720170596E+01   -0.186653997582589715E+01
    0.137064174517929746E+04    0.241470946457792192E-01    0.542992348916144674E+00    0.637940651023544802E+00    0.698621881636554698E+00    0.485079623827670392E+00    0.349764368794470304E+01    0.291088509968220333E+01    0.214749750720170596E+01   -0.186653997582589715E+01
    0.137036020356464451E+04    0.294524205048517992E-01    0.482810239715547374E+00    0.668145742861401049E+00    0.715130467503206524E+00    0.503769514153355913E+00    0.216513368514882387E+01    0.334169645024584350E+01    0.235688413269580588E+01   -0.186390281335087726E+01
    0.137036020356464451E+04    0.294524205048517992E-01    0.482810239715547374E+00    0.668145742861401049E+00    0.715130467503206524E+00    0.503769514153355913E+00    0.216513368514882387E+01    0.334169645024584350E+01    0.235688413269580588E+01   -0.186390281335087726E+01
    0.136342587362553400E+04    0.255862368136726658E-01    0.503190287635502886E+00    0.580858977450142699E+00    0.654418061210879975E+00    0.493289774735497677E+00    0.264038067217936767E+01    0.338731188686803319E+01    0.189983238844884683E+01   -0.186274727880729030E+01
    0.135955827897953327E+04    0.124021677488860838E-01    0.453167757221585199E+00    0.580185123512244605E+00    0.628216024296639142E+00    0.407863278482565539E+00    0.254902935791710039E+01    0.354612566792601491E+01    0.247582893813987859E+01   -0.186033794207704606E+01
    0.137273634684584476E+04    0.201812811165127670E-01    0.477096581379259865E+00    0.646471347065961432E+00    0.627429384182272010E+00    0.441222778768795565E+00    0.233143391212846707E+01    0.355636960942978142E+01    0.202963234022046279E+01   -0.185995766898655135E+01
    0.136137531999146609E+04    0.147274051688309256E-01    0.480181439124201581E+00    0.615335550915286023E+00    0.694223637268709060E+00    0.423732144672287647E+00    0.218862014517655368E+01    0.325840546287314048E+01    0.227883029709958018E+01   -0.185826481837311230E+01
    0.136319840951394099E+04    0.795317968981687669E-02    0.375685824275400038E+00    0.596505888072569213E+00    0.663523794531860833E+00    0.456502360208742519E+00    0.243329074119564570E+01    0.291161654071425868E+01    0.182312385362459173E+01   -0.185796517186193388E+01
