    0.127837315201759338E+04    0.153670966625213623E+00    0.473305370807647674E+00    0.702392115358717151E+00    0.714186588746998696E+00    0.339273684198756864E+00    0.293377572121814412E+01    0.360532864160083921E+01    0.231734115885921854E+01   -0.473931791689929369E+02   -0.928896350544154714E+01    1
    0.144483479493276946E+04    0.458113735618827025E-01    0.643280560875489238E+00    0.648584222601072957E+00    0.747864367964725774E+00    0.461632773194911417E+00    0.275003773523429951E+01    0.368613450714471647E+01    0.206273778501651783E+01   -0.473786228972447532E+02   -0.929146350544155908E+01    1
    0.129441867757972364E+04    0.100823692535052481E+00    0.661944215823055959E+00    0.778502452658887290E+00    0.779970674864590596E+00    0.402942024145285460E+00    0.250486890255280414E+01    0.346072655189760781E+01    0.219593750257037224E+01   -0.473679611110669043E+02   -0.929396350544155325E+01    1
    0.130057287216186523E+04    0.594072937965393066E-01    0.591953251361846955E+00    0.571821841466551128E+00    0.528889014791844358E+00    0.465612468784214306E+00    0.275657048364683810E+01    0.315216526907791739E+01    0.201376708790756132E+01   -0.473415819479273097E+02   -0.929646350544154565E+01    1
    0.128077798954755553E+04    0.291671766391709775E+00    0.482550682111929419E+00    0.686662607932302937E+00    0.665455750282703540E+00    0.474344184816537451E+00    0.280818140658442550E+01    0.324154636472142199E+01    0.212090583250393783E+01   -0.473396745324372858E+02   -0.929896350544157535E+01    1
    0.138015590572624342E+04    0.145110241375221216E+00    0.777831507831036606E+00    0.685918515930362349E+00    0.707633422981016391E+00    0.459955615948216101E+00    0.273687230764471012E+01    0.374846560538531826E+01    0.204505474517654928E+01   -0.473213007937239212E+02   -0.930146350544156952E+01    1
    0.127675953630509207E+04    0.198684043972978952E+00    0.650944323579379147E+00    0.643012101350587950E+00    0.658745530544505575E+00    0.502210904539686642E+00    0.279962484399023026E+01    0.347901263984731957E+01    0.209225914238236621E+01   -0.472700956142747870E+02   -0.930396350544154238E+01    1
    0.128072396148055805E+04    0.290959775240772545E+00    0.209692614068935745E+00    0.615869474538629613E+00    0.636228364345314712E+00    0.425661577965698479E+00    0.256826768587792387E+01    0.324114956628583828E+01    0.200332615671134828E+01   -0.471883774548639252E+02   -0.930646350544154366E+01    1
    0.134000484064511966E+04    0.679474813530680927E-01    0.785160354806139993E+00    0.568897617599740335E+00    0.699123612881747514E+00    0.521612291644608206E+00    0.254794568850113379E+01    0.307839865183736494E+01    0.220671383431115453E+01   -0.471121116318326330E+02   -0.930896350544155737E+01    1
    0.129419512334602700E+04    0.256227080390879824E+00    0.506841947373970148E+00    0.644863603248898021E+00    0.742607854192200656E+00    0.452382554629494060E+00    0.222153541995464199E+01    0.375532027934068280E+01    0.195533292318296481E+01   -0.470646626882091965E+02   -0.931146350544155688E+01    1
    0.132660874160899539E+04    0.890344657929550420E-01    0.798953883909356621E+00    0.612889965965459638E+00    0.706997082008935518E+00    0.425865952002620285E+00    0.263666889660780956E+01    0.335832962036117211E+01    0.215613994013421273E+01   -0.470099726658697818E+02   -0.931396350544155460E+01    1
    0.130899706799135424E+04    0.251917563467218624E-03    0.189919790262201349E+00    0.681182296049836489E+00    0.680463315318628137E+00    0.413592597935247497E+00    0.300831809024957542E+01    0.316301500540632308E+01    0.200972700528260484E+01   -0.469693852465522710E+02   -0.931646350544155588E+01    1
    0.135999634799533396E+04    0.130395268510552997E+00    0.400876502347469132E+00    0.713284163864148280E+00    0.515124168184760256E+00    0.394410175618107317E+00    0.279794946087564833E+01    0.316534802196064069E+01    0.198551821234656622E+01   -0.469496658047459405E+02   -0.931896350544156427E+01    1
    0.130375396155015392E+04    0.207458051796914678E+00    0.302417974940046519E+00    0.682843066612852767E+00    0.693932998552373559E+00    0.436218508746670341E+00    0.300538855270334970E+01    0.377483230992289931E+01    0.196905466540079521E+01   -0.469442889952072875E+02   -0.932146350544156732E+01    1
    0.129242813354309442E+04    0.268104484912130292E+00    0.844325506651768115E-01    0.455994901636102457E+00    0.646371019163692662E+00    0.474077770508681495E+00    0.260348961328872797E+01    0.319079598823661348E+01    0.197560608900040435E+01   -0.468942884952692509E+02   -0.932396350544155084E+01    1
    0.130075359344482422E+04    0.260195910930633545E+00    0.533962551355361970E+00    0.590820318091226482E+00    0.605849508740172960E+00    0.448912152359560279E+00    0.263382261705489551E+01    0.324725782815546848E+01    0.242688315859334613E+01   -0.468853654210405821E+02   -0.932646350544156100E+01    1
    0.126666146516799927E+04    0.280387520790100098E+00    0.487177525162696856E+00    0.610478315243054404E+00    0.664011018875202086E+00    0.449429283989528916E+00    0.242849511334170653E+01    0.353102231396196542E+01    0.209796294527289273E+01   -0.468171869961786982E+02   -0.932896350544156405E+01    1
    0.129222740483903522E+04    0.233362247802517631E+00    0.187916211033895997E+00    0.745087506970019464E+00    0.681087256026688292E+00    0.417265482677427357E+00    0.279193413578713967E+01    0.325973975236745206E+01    0.189320818071516794E+01   -0.468050666646846452E+02   -0.933146350544158310E+01    1
    0.130100790411834009E+04    0.820454735608837776E-01    0.636166986058543493E+00    0.691882081824776951E+00    0.723441921634444762E+00    0.426262451481537352E+00    0.264341549566295964E+01    0.369341230725882275E+01    0.190176562941488614E+01   -0.468015327206463354E+02   -0.933396350544159858E+01    1
    0.138076741739128329E+04    0.140685671639110971E+00    0.733213806933721068E+00    0.768469609526703623E+00    0.627714645201762678E+00    0.449670977092997803E+00    0.285439331593322310E+01    0.308472377713608559E+01    0.191462635100887701E+01   -0.467448739825173973E+02   -0.933646350544157499E+01    1
    0.134411955303913896E+04    0.156686601453109003E+00    0.497365453815795167E+00    0.564797953432599864E+00    0.750246005233938917E+00    0.472196904273664286E+00    0.272600662119920667E+01    0.301873472075449811E+01    0.175665309450076146E+01   -0.467119308739355361E+02   -0.933896350544154963E+01    1
    0.129211903372465099E+04    0.568662205167750831E-01    0.345545742634777164E+00    0.652317864492493737E+00    0.653852476485587975E+00    0.466454826190282223E+00    0.257487278171187794E+01    0.347277461840078461E+01    0.161710823919234814E+01   -0.466799353148942586E+02   -0.934146350544154380E+01    1
    0.137008928966856638E+04    0.114591603582820334E+00    0.385495724396096640E+00    0.690587516431732773E+00    0.585575527211714797E+00    0.452200994492649999E+00    0.282594075992171101E+01    0.334439727240963114E+01    0.178888157511386137E+01   -0.462442105621435644E+02   -0.934396350544157350E+01    1
    0.128399023460281956E+04    0.266307428096297372E+00    0.309493268828769930E+00    0.704029006765074850E+00    0.661539584038416284E+00    0.415860216687274964E+00    0.261380100398966908E+01    0.266761908335376274E+01    0.216433007825041690E+01   -0.461211129033093670E+02   -0.934646350544160143E+01    1
    0.128093438964466782E+04    0.185627053247120255E+00    0.697465525710598611E+00    0.746184499068695217E+00    0.759862816540404440E+00    0.452327611242727801E+00    0.265322640929912579E+01    0.354535029344535202E+01    0.213047048191216160E+01   -0.458804533659443265E+02   -0.934896350544159382E+01    1
    0.129073291490796896E+04    0.236048215306830789E+00    0.748684663363549663E+00    0.629647472224065918E+00    0.653299362423365393E+00    0.471116939594243722E+00    0.259620381432200853E+01    0.330858838549338241E+01    0.182285276270156715E+01   -0.455246942010037117E+02   -0.935146350544157734E+01    1
    0.130893248738011334E+04    0.317113076772914740E-01    0.508545519202267537E+00    0.612805111510774436E+00    0.687513684823185978E+00    0.451061346833238841E+00    0.258205011739982027E+01    0.370243736246711741E+01    0.188953862091167091E+01   -0.455187083248721720E+02   -0.935396350544158750E+01    1
    0.129657170176506042E+04    0.245670258998870850E+00    0.507685904502868657E+00    0.658142245193410580E+00    0.739145576681855099E+00    0.437646665012966896E+00    0.291447511540417548E+01    0.280794210800153010E+01    0.213992261679173357E+01   -0.454645276620508980E+02   -0.935646350544160832E+01    1
    0.140637897467071025E+04    0.111333830510231598E-01    0.401390071449658103E+00    0.690298416525967129E+00    0.693815031208073862E+00    0.438670477129904812E+00    0.275492902473560308E+01    0.347324384649259388E+01    0.201067690247326336E+01   -0.454127095114860708E+02   -0.935896350544159361E+01    1
    0.132243373891015517E+04    0.162472050046389732E+00    0.481078578464491258E+00    0.737663619488894140E+00    0.650032313523963401E+00    0.403123953057184126E+00    0.308905255328727035E+01    0.309796507234291552E+01    0.171123589811097077E+01   -0.453308577813835427E+02   -0.936146350544157002E+01    1
    0.128714348440581489E+04    0.173382962229345877E+00    0.281114143352743429E+00    0.716586719586693399E+00    0.716520798615210452E+00    0.410964982972074844E+00    0.322104266461243238E+01    0.379780366861936258E+01    0.207991010315814062E+01   -0.452423211363690143E+02   -0.936396350544158551E+01    1
    0.128113817639428453E+04    0.219003767783069070E+00    0.141715452172429562E+00    0.733929319127423430E+00    0.727355167615813980E+00    0.380542366721651704E+00    0.288866991582734212E+01    0.317868566218486759E+01    0.199845798466776570E+01   -0.452232097329379314E+02   -0.936646350544160100E+01    1
    0.129348261282329440E+04    0.192137941282398333E+00    0.614588746080017123E+00    0.583812123196022714E+00    0.778551061925004229E+00    0.405883404398772352E+00    0.281588997578607936E+01    0.330259724052374892E+01    0.179114622465914830E+01   -0.451754230611490115E+02   -0.936896350544160228E+01    1
    0.127505267325264231E+04    0.145210576072106468E+00    0.990327617303685959E-01    0.675601696361678661E+00    0.654932600112717256E+00    0.414592476197878812E+00    0.229377379408993587E+01    0.315174872558047658E+01    0.191973227290666371E+01   -0.451180053659658782E+02   -0.937146350544158402E+01    1
    0.127263749957618029E+04    0.288188733809675468E+00    0.443193458500771909E+00    0.625638183209207832E+00    0.568253300304558451E+00    0.467377161277338138E+00    0.243726184597200124E+01    0.323659384036881281E+01    0.228390462629243629E+01   -0.448376126244246080E+02   -0.937396350544156576E+01    1
    0.127395045757293701E+04    0.264302074909210205E+00    0.351560719013214118E+00    0.705609316194747538E+00    0.779123641811826473E+00    0.408880448593305523E+00    0.243489026379632012E+01    0.291729410633660047E+01    0.193226000004975940E+01   -0.447726858775091685E+02   -0.937646350544158835E+01    1
    0.129484925322390245E+04    0.177057599901043611E+00    0.537806999035104205E+00    0.674400323769565602E+00    0.690227368269413888E+00    0.383346205540221918E+00    0.288387631674848866E+01    0.306052724512370267E+01    0.173784972714608488E+01   -0.447484887445088120E+02   -0.937896350544160207E+01    1
    0.133850740076902207E+04    0.170220827219800835E+00    0.528411324831980944E+00    0.620774863780811259E+00    0.652361386553435119E+00    0.453230384998672464E+00    0.221279497378880174E+01    0.335362593373426732E+01    0.202480284279247735E+01   -0.446619813123638210E+02   -0.938146350544158913E+01    1
    0.128261446905899720E+04    0.173618282572002319E+00    0.396555551694381336E+00    0.588926684159982949E+00    0.694971942650831509E+00    0.426596445159206972E+00    0.323000721293845450E+01    0.295233317361144465E+01    0.211272943165166538E+01   -0.445180779243310383E+02   -0.938396350544157087E+01    1
    0.129183524311413021E+04    0.130093713364871660E+00    0.657933125010923159E+00    0.475531740008000192E+00    0.658577516708245492E+00    0.443026726466466014E+00    0.292198056178705778E+01    0.351827712834500916E+01    0.206880377766033074E+01   -0.443431392692163158E+02   -0.938646350544157038E+01    1
    0.128710336393205307E+04    0.282936639496084996E+00    0.292025408547521070E+00    0.673704900361279280E+00    0.760669930752923218E+00    0.379810941565864923E+00    0.229261636747879605E+01    0.371174182930788144E+01    0.235715013187144651E+01   -0.442639809380984772E+02   -0.938896350544158054E+01    1
    0.131737622780801826E+04    0.207624210420986971E+00    0.267816479307697974E+00    0.638596662437223905E+00    0.762064186551178913E+00    0.449052724085242105E+00    0.262106779817367652E+01    0.381529603749250823E+01    0.230405447901885552E+01   -0.442565890896039136E+02   -0.939146350544156228E+01    1
