    0.136549873628446198E+04    0.386503215265691508E-01    0.516478633953640687E+00    0.211995574627165950E+00    0.495834192354631886E+00    0.357475598106780479E+00    0.285273618333732548E+01    0.260100485912260426E+01    0.191862553525503743E+01   -0.584885230052809391E+01
    0.134607156408581022E+04    0.451618762254161477E-01    0.185334114582194232E+00    0.203740539260602593E+00    0.537429536817117359E+00    0.338068627394233434E+00    0.278402601373824732E+01    0.283254964023176603E+01    0.207544223612883805E+01   -0.584775999802852464E+01
    0.135682053586952657E+04    0.437837533710050547E-01    0.466103503995662638E+00    0.201561005188774067E+00    0.506669304988153324E+00    0.362955396391442253E+00    0.309679831032178754E+01    0.316191425808689619E+01    0.189198613641412350E+01   -0.584562498158417121E+01
    0.135682053586952657E+04    0.437837533710050547E-01    0.466103503995662638E+00    0.201561005188774067E+00    0.506669304988153324E+00    0.362955396391442253E+00    0.309679831032178754E+01    0.316191425808689619E+01    0.189198613641412350E+01   -0.584562498158417121E+01
    0.135873076178946599E+04    0.330409356826153050E-01    0.460188285715827483E+00    0.207043062149643381E+00    0.467083093469067956E+00    0.363723146567088373E+00    0.288577247343945542E+01    0.333417777579520314E+01    0.179385242684610402E+01   -0.584316412201859414E+01
    0.139794654671772423E+04    0.297562894087708696E-01    0.667408013394363731E+00    0.173795033865351750E+00    0.476083721653465186E+00    0.308520788689312320E+00    0.261154200232260036E+01    0.315198631872395074E+01    0.195252950875784981E+01   -0.583734404016486685E+01
    0.134235093142687219E+04    0.445243757840982773E-01    0.812495077711392899E-01    0.223463869769798540E+00    0.534847726377939203E+00    0.333844802207333979E+00    0.265000855393456636E+01    0.313635767074690897E+01    0.206102326399767621E+01   -0.582971218330578989E+01
    0.134235093142687219E+04    0.445243757840982773E-01    0.812495077711392899E-01    0.223463869769798540E+00    0.534847726377939203E+00    0.333844802207333979E+00    0.265000855393456636E+01    0.313635767074690897E+01    0.206102326399767621E+01   -0.582971218330578989E+01
    0.135801299074864892E+04    0.474203073578970957E-01    0.400752462270848320E+00    0.218268938935356510E+00    0.483385746155264084E+00    0.370101236898460584E+00    0.274412911303133056E+01    0.343400683678626129E+01    0.187245324221488252E+01   -0.582651910661754524E+01
    0.137490388977285943E+04    0.442244123913237419E-01    0.650237538397355097E+00    0.197914281706777662E+00    0.481358333976171671E+00    0.363441979683160110E+00    0.264681463778541159E+01    0.326241397392018229E+01    0.177509712064177316E+01   -0.582617673208175546E+01
    0.137557503156147868E+04    0.254070102550591238E-01    0.524077539792532354E+00    0.212669340779081562E+00    0.496633798712633689E+00    0.352193882919838830E+00    0.256201964551664485E+01    0.328181993901833069E+01    0.187030622310583716E+01   -0.582437347367387126E+01
    0.137557503156147868E+04    0.254070102550591238E-01    0.524077539792532354E+00    0.212669340779081562E+00    0.496633798712633689E+00    0.352193882919838830E+00    0.256201964551664485E+01    0.328181993901833069E+01    0.187030622310583716E+01   -0.582437347367387126E+01
    0.137448999548633651E+04    0.268839657450984856E-01    0.596103284927768207E+00    0.187921454875681571E+00    0.458973640811542127E+00    0.332624465325891128E+00    0.292826871556435231E+01    0.304054022559109516E+01    0.194401690994960630E+01   -0.582237299004356501E+01
    0.135680348467958629E+04    0.523692149438992338E-01    0.443452178650051543E+00    0.222183708228726046E+00    0.514437096546695560E+00    0.340261133335141963E+00    0.291118458607836494E+01    0.327490078607100976E+01    0.192620526443845219E+01   -0.582166499015832173E+01
    0.135680348467958629E+04    0.523692149438992338E-01    0.443452178650051543E+00    0.222183708228726046E+00    0.514437096546695560E+00    0.340261133335141963E+00    0.291118458607836494E+01    0.327490078607100976E+01    0.192620526443845219E+01   -0.582166499015832173E+01
    0.136978953737745724E+04    0.299415634987559715E-01    0.506182920683412529E+00    0.189075231185928616E+00    0.558987496068865108E+00    0.351303832181049824E+00    0.291697991807799362E+01    0.329973828000598068E+01    0.215978417681130574E+01   -0.582077532980471091E+01
    0.138253093554599832E+04    0.308681603284646916E-01    0.627209065748750128E+00    0.179861026388914658E+00    0.462732018548203228E+00    0.346114905860031685E+00    0.272853824663078948E+01    0.365122560959967934E+01    0.195355572096877816E+01   -0.582017925457714291E+01
    0.138012639740915665E+04    0.473389467984062506E-01    0.634808926768575921E+00    0.200255475886860851E+00    0.468491388318452218E+00    0.303948331037637076E+00    0.273037151261304212E+01    0.281835498031386722E+01    0.222556719027393424E+01   -0.582017199558298870E+01
    0.134348713334063723E+04    0.414207926490849504E-01    0.175732913943922764E+00    0.195885632899572393E+00    0.480323765061236418E+00    0.301860718695329655E+00    0.246540897724959818E+01    0.307829580393470881E+01    0.179584220950671458E+01   -0.581503383137209440E+01
    0.138373632197357620E+04    0.463230214219903236E-01    0.599910469990933004E+00    0.196115506403235107E+00    0.549287122984436493E+00    0.386906017964393389E+00    0.270203409012009077E+01    0.342523901953649501E+01    0.177244685864050266E+01   -0.580605962098640660E+01
    0.135134816277441018E+04    0.293245201305174646E-01    0.225185860468946730E+00    0.206825781567132216E+00    0.542921669690106135E+00    0.324477167599326433E+00    0.269450279272698978E+01    0.285906504790935223E+01    0.199219263344233033E+01   -0.580605454597233539E+01
    0.137632567560775738E+04    0.507291184433401737E-01    0.612850891414252419E+00    0.167418999957632153E+00    0.505544443910336483E+00    0.329418284638025471E+00    0.268596821870748137E+01    0.295783239730946512E+01    0.198819886572289262E+01   -0.580507920030259505E+01
    0.137632567560775738E+04    0.507291184433401737E-01    0.612850891414252419E+00    0.167418999957632153E+00    0.505544443910336483E+00    0.329418284638025471E+00    0.268596821870748137E+01    0.295783239730946512E+01    0.198819886572289262E+01   -0.580507920030259505E+01
    0.136939952985564037E+04    0.520538304492316611E-01    0.553479299148139980E+00    0.199907125697661947E+00    0.523942668037305825E+00    0.354130532297428025E+00    0.291585200813448431E+01    0.302237073641664722E+01    0.198024377863910139E+01   -0.580440175744540721E+01
    0.136195442343826699E+04    0.375715203767136366E-01    0.339007994044094652E+00    0.210235333857275164E+00    0.503573209959774726E+00    0.320829004333356205E+00    0.274020500562562352E+01    0.313048913203380375E+01    0.209680335113591587E+01   -0.579869055925248755E+01
    0.138624833982184350E+04    0.213243923292308277E-01    0.629742318795221911E+00    0.199147388058409980E+00    0.484671666683560542E+00    0.297979101466001539E+00    0.280760692946192680E+01    0.372522428429578056E+01    0.216626905032856376E+01   -0.579781142710279340E+01
    0.136827879496119044E+04    0.386681104341646334E-01    0.502974766219498326E+00    0.190723243255778052E+00    0.541245957549055245E+00    0.292618143653497531E+00    0.281818056569963105E+01    0.338265817730353557E+01    0.198021924245671399E+01   -0.579261535582744269E+01
    0.135570825081987800E+04    0.280009202247446382E-01    0.358411591971126986E+00    0.217193871165645092E+00    0.575605100609244302E+00    0.324860276248309376E+00    0.280042545253091424E+01    0.309450769227971190E+01    0.213434868834949976E+01   -0.579092527329699891E+01
    0.136393929120151347E+04    0.319506946535062716E-01    0.360678535224010388E+00    0.186712084903443182E+00    0.521496334594074851E+00    0.316787321533854138E+00    0.297040990567022467E+01    0.306000836538718923E+01    0.182301831498091094E+01   -0.578401031272985389E+01
    0.137724496840974393E+04    0.281337155611539810E-01    0.563809721663620533E+00    0.215652756376648519E+00    0.506868377781040103E+00    0.347700804865869684E+00    0.265707223839515860E+01    0.420706140828522113E+01    0.238605647862118753E+01   -0.577512164574183906E+01
    0.135522758487153214E+04    0.355473392119198053E-01    0.320361206835742096E+00    0.196841358637103309E+00    0.441946898246631970E+00    0.333622115296088761E+00    0.290362235688809678E+01    0.402874618640523341E+01    0.218838967045030985E+01   -0.577035998530610428E+01
    0.134694276502600997E+04    0.401955083236472666E-01    0.198146382276930572E+00    0.217095972120889685E+00    0.479786290728558662E+00    0.366325538271540574E+00    0.307680828394623695E+01    0.284774605767816213E+01    0.191373253717798653E+01   -0.577013631605824706E+01
    0.134694276502600997E+04    0.401955083236472666E-01    0.198146382276930572E+00    0.217095972120889685E+00    0.479786290728558662E+00    0.366325538271540574E+00    0.307680828394623695E+01    0.284774605767816213E+01    0.191373253717798653E+01   -0.577013631605824706E+01
    0.136611805049356485E+04    0.529526883351179103E-01    0.551170621270308803E+00    0.214795466885894681E+00    0.534187103535813335E+00    0.350803135001908017E+00    0.329012842199412781E+01    0.359118459969785109E+01    0.219218620251513618E+01   -0.576968307751714438E+01
    0.136611805049356485E+04    0.529526883351179103E-01    0.551170621270308803E+00    0.214795466885894681E+00    0.534187103535813335E+00    0.350803135001908017E+00    0.329012842199412781E+01    0.359118459969785109E+01    0.219218620251513618E+01   -0.576968307751714438E+01
    0.139125255549344683E+04    0.168672204062160457E-01    0.573155119759943155E+00    0.225402023165786947E+00    0.517914672467120196E+00    0.303471429181036201E+00    0.270440974676700163E+01    0.294251774264698840E+01    0.211726725386703007E+01   -0.576396495212930571E+01
    0.134507763763747971E+04    0.393384655226721031E-01    0.167088727757126798E+00    0.226227773546345157E+00    0.482433965675416132E+00    0.333412017958032547E+00    0.280500022122179704E+01    0.315499403921659338E+01    0.234078356719559011E+01   -0.575596748761527977E+01
    0.133842572227121400E+04    0.403908433694767088E-01    0.115185600340066488E+00    0.190273981476617393E+00    0.486798861762611446E+00    0.312047068522262050E+00    0.272986622429158121E+01    0.312513271404340998E+01    0.173017512831317566E+01   -0.575171513420791580E+01
    0.133842572227121400E+04    0.403908433694767088E-01    0.115185600340066488E+00    0.190273981476617393E+00    0.486798861762611446E+00    0.312047068522262050E+00    0.272986622429158121E+01    0.312513271404340998E+01    0.173017512831317566E+01   -0.575171513420791580E+01
    0.137603055994906208E+04    0.545845650403785770E-01    0.632665859391808749E+00    0.188802526477214572E+00    0.481180954873683009E+00    0.361972687334154275E+00    0.297115273685328463E+01    0.337061946481024011E+01    0.197764304521182344E+01   -0.574569066646934079E+01
    0.137603055994906208E+04    0.545845650403785770E-01    0.632665859391808749E+00    0.188802526477214572E+00    0.481180954873683009E+00    0.361972687334154275E+00    0.297115273685328463E+01    0.337061946481024011E+01    0.197764304521182344E+01   -0.574569066646934079E+01
    0.135426760588805428E+04    0.476991680444117383E-01    0.379473328613569971E+00    0.199992100193738698E+00    0.543720175763648395E+00    0.337875791426913819E+00    0.315171545238134332E+01    0.323687420746902044E+01    0.230749469135157215E+01   -0.574131654313725726E+01
    0.136436778868498868E+04    0.416049627703881791E-01    0.504745836832705130E+00    0.187353607826750618E+00    0.457028818585886509E+00    0.375229719001461681E+00    0.290477783054967054E+01    0.318848347044190161E+01    0.171378844939731811E+01   -0.573723068001805458E+01
    0.135865189944102553E+04    0.272601850115435917E-01    0.362677013875755516E+00    0.215006977917234693E+00    0.524466344948927077E+00    0.354487496425524573E+00    0.288158350150619569E+01    0.345015417772020028E+01    0.208179541938191992E+01   -0.573622827308535399E+01
    0.134850622094355049E+04    0.327819949663316970E-01    0.128247559860869359E+00    0.200819955350907159E+00    0.452152475927729058E+00    0.314389189034393501E+00    0.279893786470992234E+01    0.291793315281747212E+01    0.210289310661525475E+01   -0.573533378442289177E+01
    0.134308003760541646E+04    0.390340568484464356E-01    0.136085127853143917E+00    0.201616505223298603E+00    0.548076647400781658E+00    0.308923099057309525E+00    0.315261597770540991E+01    0.328781227660412867E+01    0.214990415402649138E+01   -0.573530686086721264E+01
    0.134056606998791290E+04    0.333441356802621491E-01    0.203995026331777289E-01    0.213144467505257285E+00    0.512589719212947270E+00    0.310305789035300150E+00    0.257632261023053299E+01    0.303654905328043334E+01    0.227867323969847968E+01   -0.573336779015545872E+01
