    0.130197960138320923E+04    0.519692718982696533E+00    0.794741846323013257E+00    0.202645465541312381E+00    0.509772964936564876E+00    0.310083998669691496E+00    0.289297618895460884E+01    0.308476306087684993E+01    0.209814909148395357E+01   -0.101191995542949356E+12   -0.624646350544154139E+01    1
    0.148747152090072632E+04    0.737152814865112305E+00    0.576554249525070173E+00    0.188517539243901550E+00    0.501652124851867498E+00    0.397256029458831372E+00    0.329041294668879525E+01    0.398837238763503033E+01    0.194930191878784420E+01   -0.101118405045370712E+12   -0.624896350544154089E+01    1
    0.135475003719329834E+04    0.535567462444305420E+00    0.770412601232528638E+00    0.176930742371929434E+00    0.530761595921381502E+00    0.327788157000545199E+00    0.247898255524406208E+01    0.312061512092938154E+01    0.175833637309753232E+01   -0.100340074012293594E+12   -0.625146350544151908E+01    1
    0.149912768602371216E+04    0.881886720657348633E+00    0.420536518692970263E+00    0.181228738830863101E+00    0.504347237973222007E+00    0.326996212760576332E+00    0.276771796879300958E+01    0.344106520408912830E+01    0.199240179530943862E+01   -0.999838159453867493E+11   -0.625396350544150437E+01    1
    0.162708780169487000E+04    0.805333614349365234E+00    0.494305645823478690E+00    0.180732985721291373E+00    0.512194714546870711E+00    0.332764071369196890E+00    0.290377420090309180E+01    0.342516706894774181E+01    0.221497606487322063E+01   -0.997058501886817322E+11   -0.625646350544151275E+01    1
    0.137873733043670654E+04    0.989238858222961426E+00    0.302129098176956157E+00    0.208171030994384998E+00    0.491667645614759785E+00    0.321357063127004960E+00    0.239235792452300933E+01    0.353939084422462402E+01    0.212635850981551044E+01   -0.988845540909616241E+11   -0.625896350544152913E+01    1
    0.131620404124259949E+04    0.733425915241241455E+00    0.554869533777236912E+00    0.156497910868811957E+00    0.482320701201483182E+00    0.381801242845154043E+00    0.247117641011293232E+01    0.350026269088247055E+01    0.173483564546243985E+01   -0.985811968409503479E+11   -0.626146350544153396E+01    1
    0.136594393849372864E+04    0.319852471351623535E+00    0.968081197142600991E+00    0.174388035384517748E+00    0.482458777809815664E+00    0.363070865185825875E+00    0.307292449138700796E+01    0.370023426267264455E+01    0.206247056773216819E+01   -0.985455385345050201E+11   -0.626396350544151304E+01    1
    0.135152265429496765E+04    0.653746485710144043E+00    0.626979516148567173E+00    0.177512199281619404E+00    0.540988956805759202E+00    0.347954880702161795E+00    0.261755389697260288E+01    0.367883894909042519E+01    0.200581630964600688E+01   -0.978378087484187927E+11   -0.626646350544151076E+01    1
    0.127472499012947083E+04    0.952756702899932861E+00    0.327947720289230360E+00    0.163390235278322693E+00    0.449860914018395841E+00    0.391463857882669797E+00    0.245908061860329763E+01    0.333120796885880610E+01    0.201324514455869741E+01   -0.978356975614529266E+11   -0.626896350544153069E+01    1
    0.162724804878234863E+04    0.960289716720581055E+00    0.316703336834907534E+00    0.225757555350577177E+00    0.490630540196465792E+00    0.397433688544033714E+00    0.301863280531757550E+01    0.418094352768170197E+01    0.221312227903491587E+01   -0.974732660990147400E+11   -0.627146350544152575E+01    1
    0.144035312533378601E+04    0.822876513004302979E+00    0.453663001656532283E+00    0.200236020353983191E+00    0.555349895521681680E+00    0.361835007297261979E+00    0.245206257162617014E+01    0.334767797254623956E+01    0.190528901936393869E+01   -0.974290682051395569E+11   -0.627396350544150305E+01    1
    0.151942893862724304E+04    0.353629827499389648E+00    0.918516511917114253E+00    0.186785564764077067E+00    0.440521828206974941E+00    0.363517198804706954E+00    0.221159551812683164E+01    0.360516204408194429E+01    0.215524000488747491E+01   -0.970019840492859039E+11   -0.627646350544151854E+01    1
    0.166268953680992126E+04    0.564724266529083252E+00    0.705528339743614175E+00    0.217382748077538462E+00    0.492264237123730464E+00    0.433412034866721418E+00    0.304362991235928781E+01    0.325291277544713697E+01    0.194422345795908669E+01   -0.968184620028137360E+11   -0.627896350544151893E+01    1
    0.157011500000953674E+04    0.540674507617950439E+00    0.729121747612953230E+00    0.156833873781309252E+00    0.564858244175889701E+00    0.382824713257157501E+00    0.266927995656828809E+01    0.339900021798721852E+01    0.208317354689204937E+01   -0.967742888768065033E+11   -0.628146350544150600E+01    1
    0.164345633983612061E+04    0.328154683113098145E+00    0.940141746997833261E+00    0.206179433174988574E+00    0.485223154432583126E+00    0.370664191172158819E+00    0.301066481126503804E+01    0.312584256976592423E+01    0.166775994690881024E+01   -0.966292531586761475E+11   -0.628396350544150373E+01    1
    0.158005598187446594E+04    0.877896249294281006E+00    0.389049648642539991E+00    0.211915747113604946E+00    0.533485572828280463E+00    0.306517304861013584E+00    0.271122260236854951E+01    0.330039713055453454E+01    0.205388621266401916E+01   -0.964988403265100555E+11   -0.628646350544151566E+01    1
    0.130140566825866699E+04    0.875927686691284180E+00    0.390219730138778698E+00    0.201500722427698647E+00    0.563032777319111388E+00    0.409237704012017145E+00    0.245585066754775738E+01    0.338912013315886984E+01    0.211612392849771824E+01   -0.964218185799822235E+11   -0.628896350544151872E+01    1
    0.173187342286109924E+04    0.682031512260437012E+00    0.582383826971054064E+00    0.161531666758799625E+00    0.512034376031407668E+00    0.370773335278590799E+00    0.259802926447646554E+01    0.324777988370793702E+01    0.214492683235753478E+01   -0.962549530617369843E+11   -0.629146350544151289E+01    1
    0.149645763635635376E+04    0.289231777191162109E+00    0.972463116645812975E+00    0.230044665273360066E+00    0.512813749879513892E+00    0.383307008726685550E+00    0.280927575095029392E+01    0.387846784711738923E+01    0.216510071703431040E+01   -0.959934525781505127E+11   -0.629396350544151328E+01    1
    0.138991394639015198E+04    0.443056702613830566E+00    0.815542141199111947E+00    0.211809234350659376E+00    0.546416963081448381E+00    0.366503650409938819E+00    0.275214217571786168E+01    0.284051121275927398E+01    0.212634542811977445E+01   -0.956967116464081573E+11   -0.629646350544151456E+01    1
    0.173147842288017273E+04    0.843187510967254639E+00    0.415220021009445162E+00    0.188232882621664876E+00    0.438906553047302195E+00    0.313469693345082234E+00    0.262004270329459121E+01    0.381251915584726531E+01    0.199617632000536616E+01   -0.956784054839293213E+11   -0.629896350544151140E+01    1
    0.164092409610748291E+04    0.275601923465728760E+00    0.981413363814353956E+00    0.194740325304244011E+00    0.512456483256396256E+00    0.360618760993313137E+00    0.265052348763922563E+01    0.367772681713046179E+01    0.168043780977136992E+01   -0.955452904171883087E+11   -0.630146350544151979E+01    1
    0.129676678776741028E+04    0.903351426124572754E+00    0.350207120776176439E+00    0.209008406163100929E+00    0.413402768930979103E+00    0.325288020384386811E+00    0.249591865320853667E+01    0.345447825615806092E+01    0.197999306571517453E+01   -0.952155853344896393E+11   -0.630396350544154327E+01    1
    0.173267686367034912E+04    0.393483936786651611E+00    0.853441711664199798E+00    0.173722286558187056E+00    0.529611286984270846E+00    0.390420245087436890E+00    0.262331140516486139E+01    0.312706998672152059E+01    0.205019618764761047E+01   -0.945861199239849854E+11   -0.630646350544153300E+01    1
    0.168943801522254944E+04    0.914087533950805664E+00    0.331146045327186556E+00    0.212831756190602100E+00    0.450002323255929981E+00    0.378467807256006483E+00    0.261108243099422976E+01    0.318877697437098906E+01    0.175590827545675721E+01   -0.944262089946116333E+11   -0.630896350544153339E+01    1
    0.142215880751609802E+04    0.690541923046112061E+00    0.553877953290939362E+00    0.189400076206975104E+00    0.397727152707161968E+00    0.405462547113398741E+00    0.289579733240159776E+01    0.313325477708564915E+01    0.205787095635470418E+01   -0.943494053625592041E+11   -0.631146350544152401E+01    1
    0.151830080151557922E+04    0.812360048294067383E+00    0.427928112745285028E+00    0.195354309860538783E+00    0.601482156776898313E+00    0.349532899059759872E+00    0.246463646617304510E+01    0.349056790808268147E+01    0.193776151175896705E+01   -0.939603846958303070E+11   -0.631396350544150398E+01    1
    0.172812095284461975E+04    0.711223423480987549E+00    0.527659488916397135E+00    0.204846623482410339E+00    0.551787556570390914E+00    0.383510385574859114E+00    0.236651879302894486E+01    0.312532615375932155E+01    0.157151779161866489E+01   -0.938284397222980499E+11   -0.631646350544151769E+01    1
    0.165290534496307373E+04    0.768431901931762695E+00    0.469229292869567882E+00    0.193021982362444333E+00    0.519631197135094647E+00    0.331278618285250293E+00    0.301688528119695532E+01    0.346977411811282366E+01    0.200921337120418242E+01   -0.937138778618489380E+11   -0.631896350544152607E+01    1
    0.132036918401718140E+04    0.716516256332397461E+00    0.515726888179779075E+00    0.225191169946438591E+00    0.492700105944130884E+00    0.377312570539102943E+00    0.245928112716366254E+01    0.319947836301685751E+01    0.167239055824517324E+01   -0.932075043760342712E+11   -0.632146350544152202E+01    1
    0.149714645743370056E+04    0.951654016971588135E+00    0.277783389687538129E+00    0.179141342513838231E+00    0.541574234620503248E+00    0.349703579971224254E+00    0.272518131090722182E+01    0.377491003262383273E+01    0.214302240459801174E+01   -0.929463550823648682E+11   -0.632396350544152774E+01    1
    0.174015471339225769E+04    0.850710511207580566E+00    0.378629025220870941E+00    0.204131369520889810E+00    0.504062603497963280E+00    0.317329268579959134E+00    0.269548017607887314E+01    0.255547617717454889E+01    0.190391978801295259E+01   -0.929372588462852020E+11   -0.632646350544152636E+01    1
    0.136288765072822571E+04    0.439192891120910645E+00    0.785480859875679061E+00    0.184181617548267534E+00    0.584704621471186181E+00    0.350619922594253397E+00    0.241659320162367264E+01    0.370725425456066926E+01    0.221641907845390085E+01   -0.925046435677350006E+11   -0.632896350544151876E+01    1
    0.126058059930801392E+04    0.771293580532073975E+00    0.452728482484817507E+00    0.202170623820859707E+00    0.542425449274267946E+00    0.413082439594874562E+00    0.257274617785157922E+01    0.267903708354271064E+01    0.215824566234133020E+01   -0.924443790424218750E+11   -0.633146350544152003E+01    1
    0.137375709414482117E+04    0.717460334300994873E+00    0.506477821469306977E+00    0.243681140220265102E+00    0.510091804292825413E+00    0.423954809700994140E+00    0.259923782669490322E+01    0.360936380653783706E+01    0.178893399249084650E+01   -0.924366226145285645E+11   -0.633396350544152309E+01    1
    0.169993162155151367E+04    0.988540887832641602E+00    0.235197179317474359E+00    0.204293060367891688E+00    0.537099859194054674E+00    0.327004613692913171E+00    0.271152197277640639E+01    0.287186032838646277E+01    0.235594106776927870E+01   -0.924181289485027313E+11   -0.633646350544152615E+01    1
    0.152484968304634094E+04    0.820055186748504639E+00    0.403470051884651182E+00    0.162945127755300428E+00    0.525270424625680299E+00    0.392626057374825477E+00    0.229134314608117284E+01    0.348763135725292672E+01    0.184354542428007173E+01   -0.923984618281146545E+11   -0.633896350544152920E+01    1
    0.160027173161506653E+04    0.897986650466918945E+00    0.319034589529037460E+00    0.209329377774008896E+00    0.593023458031263440E+00    0.400724087744908697E+00    0.260203825325711913E+01    0.335746725162612725E+01    0.188631103033091363E+01   -0.917994524480075378E+11   -0.634146350544152781E+01    1
    0.164903670549392700E+04    0.945795655250549316E+00    0.267908536791801433E+00    0.200822605523617720E+00    0.611401944979430123E+00    0.394013209912180140E+00    0.263944813796065869E+01    0.329281960146166242E+01    0.204141085981941206E+01   -0.914954537300220184E+11   -0.634396350544151222E+01    1
    0.142428660392761230E+04    0.523107767105102539E+00    0.690264231562614405E+00    0.209092369255069299E+00    0.598443892395147392E+00    0.314626740018960238E+00    0.235249450397579185E+01    0.324162221003315221E+01    0.188623262066260500E+01   -0.914650645942980194E+11   -0.634646350544149573E+01    1
    0.152120462059974670E+04    0.836554765701293945E+00    0.372551139593124359E+00    0.222267837269987001E+00    0.526252579803779263E+00    0.318889109019449668E+00    0.302224903080247209E+01    0.342907112138373593E+01    0.187829284423503706E+01   -0.910756972176623840E+11   -0.634896350544151034E+01    1
